1543252182985807105,-7.12769508362
1543252183004107732,-9.14508056641
1543252183023281535,-7.75377988815
1543252183042117942,-8.24073505402
1543252183059308938,-5.87552499771
1543252183091452705,-3.78857517242
1543252183094787435,-3.78857517242
1543252183113153115,-4.69292020798
1543252183131866606,-5.04074525833
1543252183150573326,-3.92770504951
1543252183168561507,-2.39727520943
1543252183186816510,0.0374998822808
1543252183207336975,2.26357984543
1543252183241317821,1.35923492908
1543252183246833222,-1.21467006207
1543252183263204324,-1.91032016277
1543252183282005627,-0.658150136471
1543252183299227196,0.524454891682
1543252183318054749,1.56792986393
1543252183350713619,2.95922994614
1543252183353805850,1.28966987133
1543252183370892679,2.54183983803
1543252183387570498,5.1157450676
1543252183405350450,4.21140003204
1543252183421916187,7.34182500839
1543252183444483105,4.76792001724
1543252183456737135,4.83748483658
1543252183474766044,4.90704965591
1543252183506969186,6.71573972702
1543252183525310230,7.13313007355
1543252183532331305,5.25487470627
1543252183551513962,3.51574993134
1543252183573323538,5.95052480698
1543252183592843694,8.73312473297
1543252183614460510,9.63747024536
1543252183632981033,9.56790447235
1543252183648582293,9.35921001434
1543252183656109304,7.62008476257
1543252183666772661,6.85486984253
1543252183676875342,7.62008476257
1543252183687576302,8.45486450195
1543252183708932963,9.28964519501
1543252183718472886,11.5852899551
1543252183720530328,10.8896398544
1543252183730960664,9.7070350647
1543252183741411626,9.63747024536
1543252183751447172,8.73312473297
1543252183769691497,7.13313007355
1543252183770990765,7.82877969742
1543252183790679409,9.08094978333
1543252183811350187,9.63747024536
1543252183812536069,11.0287694931
1543252183821934377,10.9592046738
1543252183831612163,10.3331203461
1543252183842781768,9.98529529572
1543252183843980672,7.89834499359
1543252183854114707,7.34182500839
1543252183865497124,6.78530502319
1543252183883807543,7.27225971222
1543252183893669548,7.96790981293
1543252183896546207,8.45486450195
1543252183907080449,9.220079422
1543252183925440295,10.5418148041
1543252183927759403,10.1244249344
1543252183939289008,9.42877483368
1543252183950388509,9.28964519501
1543252183961311240,9.91572952271
1543252183972144544,11.6548547745
1543252183982803890,10.7505102158
1543252184003446595,9.7070350647
1543252184014189951,8.03747463226
1543252184024709037,8.31573486328
1543252184025781066,8.17660522461
1543252184037473899,10.0548601151
1543252184048259807,10.6809444427
1543252184058118374,10.1244249344
1543252184068711418,9.7070350647
1543252184078591340,9.7070350647
1543252184088990739,10.6113796234
1543252184099721335,14.1591949463
1543252184110238129,16.1765804291
1543252184120196384,17.1504898071
1543252184132284268,15.6896247864
1543252184141627107,13.4635448456
1543252184151856402,11.2374649048
1543252184161836323,9.98529529572
1543252184172031921,8.31573486328
1543252184182423715,9.08094978333
1543252184192814000,11.6548547745
1543252184203338346,12.0026798248
1543252184213564360,13.1157197952
1543252184223514438,13.6722402573
1543252184233433890,13.0461549759
1543252184243697039,12.2113752365
1543252184253889877,9.49833965302
1543252184264280994,10.6113796234
1543252184275809140,11.9331150055
1543252184286248643,12.9765901566
1543252184296612990,12.2809400558
1543252184308476448,12.9765901566
1543252184318758347,15.2026700974
1543252184329949359,17.0809249878
1543252184345808691,19.3765697479
1543252184376122828,17.6374454498
1543252184379297038,18.8896141052
1543252184396673189,23.1330795288
1543252184413508872,20.0026550293
1543252184433566422,23.0635147095
1543252184452969703,22.4374294281
1543252184469323982,16.1765804291
1543252184487166694,18.2635307312
1543252184505282947,17.2200546265
1543252184524875967,18.9591808319
1543252184579990975,20.0722198486
1543252184580109568,17.1504898071
1543252184583139195,17.3591842651
1543252184602191279,19.2374401093
1543252184621129353,18.2635307312
1543252184638308994,20.906999588
1543252184656437070,21.5330848694
1543252184688784431,20.5591754913
1543252184692369213,23.0635147095
1543252184727452555,22.7156906128
1543252184732175303,22.7852554321
1543252184768606819,23.2722091675
1543252184772555402,26.0548095703
1543252184790726343,26.8895893097
1543252184808570566,23.8287296295
1543252184844423177,19.0983104706
1543252184861676516,22.3678646088
1543252184880895110,24.8722057343
1543252184884138382,28.0026302338
1543252184901178076,32.1069641113
1543252184918831726,29.8808841705
1543252184937900685,24.6635093689
1543252184954553140,21.6722145081
1543252184972003041,18.6809196472
1543252184988402528,20.0722198486
1543252185005443575,24.9417705536
1543252185022704779,29.3939304352
1543252185040866448,28.4895839691
1543252185056834999,24.1765556335
1543252185074355420,21.9504756927
1543252185091684697,24.5939445496
1543252185109815481,28.2808895111
1543252185132958543,30.0895805359
1543252185146057258,32.3156585693
1543252185172905050,28.9069747925
1543252185182227889,26.6113300323
1543252185200211487,28.5591506958
1543252185218677687,28.1417598724
1543252185236249098,28.6287155151
1543252185270569838,32.9417457581
1543252185271990720,29.5330600739
1543252185288907133,25.2200298309
1543252185308495413,22.8548202515
1543252185329677752,26.6113300323
1543252185352607690,25.3591594696
1543252185370961598,24.1765556335
1543252185388551030,22.4374294281
1543252185406925147,22.3678646088
1543252185422806510,20.906999588
1543252185441891876,21.3243904114
1543252185460787241,24.9417705536
1543252185477500842,26.333070755
1543252185495241211,25.9156799316
1543252185516484695,23.5504703522
1543252185534475636,20.0026550293
1543252185560295879,17.0809249878
1543252185578446871,17.4287490845
1543252185597357133,19.3070049286
1543252185631569488,17.4983158112
1543252185636234528,16.7330989838
1543252185655678538,17.3591842651
1543252185673959999,16.4548397064
1543252185691830992,16.3852748871
1543252185711276408,18.4722251892
1543252185728716101,17.4983158112
1543252185748221881,16.1070156097
1543252185767223028,17.5678806305
1543252185785714801,17.8461399078
1543252185802934494,17.3591842651
1543252185820947102,16.5939693451
1543252185853042223,15.620059967
1543252185857708461,15.620059967
1543252185877632834,14.7852802277
1543252185897725332,16.4548397064
1543252185916701478,17.4287490845
1543252185956358142,16.8026657104
1543252185977146263,16.7330989838
1543252185981619741,16.8722305298
1543252186003724577,16.9417953491
1543252186021502862,15.341799736
1543252186040084687,15.9678850174
1543252186055818134,16.8026657104
1543252186083388216,17.3591842651
1543252186092104494,19.0983104706
1543252186109427364,17.7070102692
1543252186131329545,16.0374507904
1543252186163613937,11.7244195938
1543252186167206948,8.87225532532
1543252186185023931,10.2635545731
1543252186202360863,13.1852846146
1543252186219278265,7.62008476257
1543252186237141498,6.99399995804
1543252186254404264,5.25487470627
1543252186272966141,1.01140987873
1543252186306022198,0.802714884281
1543252186308617191,1.28966987133
1543252186326701309,-1.35380005836
1543252186344521469,-0.449455112219
1543252186362589545,-0.310325115919
1543252186382495273,-0.379890114069
1543252186400432151,-1.28423511982
1543252186433920134,-1.70162510872
1543252186436135649,1.08097493649
1543252186468367697,5.1157450676
1543252186471565032,3.93313980103
1543252186491795029,3.72444486618
1543252186512294610,5.25487470627
1543252186529996437,5.95052480698
1543252186547440660,7.34182500839
1543252186565962069,5.6722650528
1543252186599028698,5.95052480698
1543252186616240214,6.29834985733
1543252186624187589,7.89834499359
1543252186659931971,9.08094978333
1543252186661073999,11.7244195938
1543252186683370866,11.9331150055
1543252186701293891,10.2635545731
1543252186719664414,6.15921974182
1543252186736107390,4.21140003204
1543252186769292613,7.55051994324
1543252186787846470,11.5157251358
1543252186790781045,9.28964519501
1543252186826428084,6.85486984253
1543252186842746530,6.57661008835
1543252186853591917,5.46357011795
1543252186870869058,4.62878990173
1543252186888387240,4.5592250824
1543252186923506311,10.4722499847
1543252186925589275,3.58531498909
1543252186946757863,4.28096485138
1543252186978226893,2.75053477287
1543252186982060372,6.36791467667
1543252187015926114,6.92443466187
1543252187018137931,4.28096485138
1543252187035780748,1.22010493279
1543252187053632418,1.70705986023
1543252187072134608,3.51574993134
1543252187098206621,4.62878990173
1543252187109050810,3.51574993134
1543252187126392326,2.05488491058
1543252187145993263,0.0374998822808
1543252187165654199,0.454889893532
1543252187187263151,1.63749492168
1543252187203866752,0.315759897232
1543252187222030714,-1.56249511242
1543252187240299206,-4.41465997696
1543252187258147127,-4.69292020798
1543252187277079159,-1.84075510502
1543252187297287229,-0.310325115919
1543252187317352123,0.315759897232
1543252187337224882,0.176629886031
1543252187356455611,-6.36248016357
1543252187376221443,-11.5798549652
1543252187394252019,-7.75377988815
1543252187426628859,2.12444996834
1543252187431644210,1.22010493279
1543252187464277507,-3.64944505692
1543252187466577345,-6.64073991776
1543252187484614432,-2.74510002136
1543252187507398954,-2.11901521683
1543252187520182252,-0.519020140171
1543252187547321085,-3.85814023018
1543252187555418043,-8.65812492371
1543252187585507805,-4.83205032349
1543252187589321232,-0.310325115919
1543252187609042689,-0.449455112219
1543252187626774881,-3.85814023018
1543252187644363063,-4.41465997696
1543252187661586193,-4.55379009247
1543252187682103169,-4.83205032349
1543252187701199472,-4.69292020798
1543252187717630105,-6.22335004807
1543252187735423025,0.107064880431
1543252187753052978,-0.449455112219
1543252187773106778,-4.97117996216
1543252187791352406,-5.45813512802
1543252187808967306,-6.57117509842
1543252187827126267,-5.7363948822
1543252187860657375,-5.45813512802
1543252187882899554,-5.7363948822
1543252187882949710,-4.76248502731
1543252187898754303,-2.11901521683
1543252187931127549,0.0374998822808
1543252187935709828,-1.70162510872
1543252187951814212,-5.52769994736
1543252187970873744,-5.04074525833
1543252187988509165,-2.18858003616
1543252188006728751,-1.97988510132
1543252188036806014,-4.06683492661
1543252188041061367,-5.45813512802
1543252188072960239,-3.71901011467
1543252188077748820,-2.46684002876
1543252188095034086,-1.49293017387
1543252188112786069,-3.09292507172
1543252188133190233,-4.90161514282
1543252188152608097,-5.179874897
1543252188172482001,-7.68421506882
1543252188205400506,-7.75377988815
1543252188209718151,-6.08421993256
1543252188227190916,-4.90161514282
1543252188244373630,-5.59726524353
1543252188263250402,-6.22335004807
1543252188282333736,-10.8146400452
1543252188300884311,-7.54508495331
1543252188318663638,-3.57987999916
1543252188339912591,-4.13640022278
1543252188357535096,-5.7363948822
1543252188375669109,-9.35377502441
1543252188394636350,-7.05813026428
1543252188411881876,-6.01465511322
1543252188445293504,-9.21464538574
1543252188466199698,-9.0755147934
1543252188469391721,-9.63203525543
1543252188487076413,-8.51899528503
1543252188508527709,-9.84072971344
1543252188542830377,-11.5798549652
1543252188549010777,-9.91029548645
1543252188581579022,-3.57987999916
1543252188593037012,-5.66683006287
1543252188630788160,-9.7711648941
1543252188634375650,-9.42333984375
1543252188651117897,-6.71030521393
1543252188666121294,-9.49290466309
1543252188676661005,-9.0755147934
1543252188687657486,-7.26682519913
1543252188698045583,-5.59726524353
1543252188708666023,-4.41465997696
1543252188719449327,-4.83205032349
1543252188730092423,-5.7363948822
1543252188750397472,-5.80596017838
1543252188760355050,1.01140987873
1543252188771890748,-0.86684513092
1543252188774544543,-7.33639001846
1543252188794232094,-9.35377502441
1543252188796427244,-9.35377502441
1543252188807857630,-7.05813026428
1543252188818295935,-7.33639001846
1543252188838673588,-8.79725551605
1543252188840784624,-9.5624704361
1543252188860898737,-9.84072971344
1543252188862114931,-9.49290466309
1543252188881134463,-9.91029548645
1543252188882970552,-9.63203525543
1543252188893774481,-8.65812492371
1543252188904006537,-8.4494304657
1543252188922550914,-9.00594997406
1543252188924446378,-10.1189899445
1543252188937530405,-9.70160007477
1543252188948288553,-9.91029548645
1543252188968882247,-14.5015850067
1543252188971800156,-16.8667945862
1543252188981202474,-14.4320201874
1543252189000360495,-13.805934906
1543252189002383094,-14.571149826
1543252189021929656,-13.9450654984
1543252189023270694,-11.9972448349
1543252189033542333,-11.3015947342
1543252189052567282,-11.3015947342
1543252189054858213,-12.2755050659
1543252189065680527,-13.4581098557
1543252189084414227,-14.084195137
1543252189094343731,-14.2233247757
1543252189105608597,-14.7102804184
1543252189106981249,-14.9885396957
1543252189117198566,-14.362455368
1543252189127556350,-13.8754997253
1543252189138094342,-14.5015850067
1543252189148726970,-14.6407146454
1543252189159534128,-13.9450654984
1543252189171277534,-14.2233247757
1543252189191623052,-16.3798408508
1543252189193958671,-17.4233150482
1543252189204829944,-19.997220993
1543252189224970254,-22.8493843079
1543252189235240330,-24.6580753326
1543252189248443003,-24.3102493286
1543252189257739228,-22.2928657532
1543252189268649563,-20.4841747284
1543252189270889244,-19.5798301697
1543252189281755257,-19.3711357117
1543252189291939031,-18.675485611
1543252189302329055,-18.1885299683
1543252189324325819,-18.1189651489
1543252189328457214,-15.8233203888
1543252189338747551,-14.9885396957
1543252189359501453,-17.1450557709
1543252189359900567,-18.3276596069
1543252189375899065,-19.3015708923
1543252189404803414,-20.3450450897
1543252189407898770,-22.7798194885
1543252189426442210,-20.9015655518
1543252189444385391,-19.649394989
1543252189476033951,-20.9711303711
1543252189495336139,-22.2928657532
1543252189506690535,-22.9189510345
1543252189519753625,-23.6145992279
1543252189553072597,-23.8232955933
1543252189569538386,-22.9885158539
1543252189573552490,-21.8059101105
1543252189590018123,-21.4580860138
1543252189607380107,-20.1363506317
1543252189626153650,-19.0233097076
1543252189643235896,-16.6581001282
1543252189660439287,-19.3711357117
1543252189681758917,-20.6233043671
1543252189702944589,-20.4146099091
1543252189719949178,-19.997220993
1543252189737325642,-20.7624359131
1543252189753206172,-22.6406898499
1543252189771562060,-22.0841693878
1543252189789248470,-22.7798194885
1543252189807990295,-24.3798160553
1543252189826693890,-24.1711196899
1543252189843421761,-24.0319900513
1543252189862269575,-24.0319900513
1543252189883677486,-20.9711303711
1543252189901407282,-19.440700531
1543252189919589837,-18.6059207916
1543252189954569795,-21.3885192871
1543252189958837804,-22.5711250305
1543252189977013015,-21.5276508331
1543252189999095195,-20.2754802704
1543252190016656138,-18.3276596069
1543252190049915631,-18.884180069
1543252190054601712,-21.5276508331
1543252190074452857,-21.5276508331
1543252190093612440,-20.1363506317
1543252190110923435,-19.997220993
1543252190128839481,-20.4841747284
1543252190162816368,-20.3450450897
1543252190164677144,-20.9015655518
1543252190188590048,-20.4841747284
1543252190202709906,-22.8493843079
1543252190222537874,-23.4059047699
1543252190237619760,-21.4580860138
1543252190255725024,-20.5537395477
1543252190274006641,-23.0580806732
1543252190290930814,-21.0406951904
1543252190307435457,-20.205915451
1543252190324090933,-20.5537395477
1543252190349587999,-21.8059101105
1543252190368826437,-20.7624359131
1543252190385567642,-20.5537395477
1543252190404998891,-21.0406951904
1543252190422823479,-19.7189598083
1543252190443826287,-20.3450450897
1543252190460929574,-20.4146099091
1543252190478692443,-19.5798301697
1543252190496011250,-22.0146045685
1543252190513575057,-24.518945694
1543252190531708081,-23.1972103119
1543252190566201633,-21.6667804718
1543252190566262935,-21.2493896484
1543252190583789503,-21.9450397491
1543252190600487843,-22.0146045685
1543252190618716179,-21.8754749298
1543252190637373264,-22.4319953918
1543252190655167018,-20.7624359131
1543252190672887127,-20.0667858124
1543252190689840258,-20.5537395477
1543252190707846512,-20.8320007324
1543252190725907921,-20.6928691864
1543252190742318971,-18.9537448883
1543252190759574393,-19.440700531
1543252190777386168,-18.3276596069
1543252190795345755,-16.9363594055
1543252190812931957,-14.6407146454
1543252190830943679,-13.7363700867
1543252190848179727,-16.2407093048
1543252190865232441,-19.2320041656
1543252190884153692,-18.6059207916
1543252190901301198,-16.2407093048
1543252190918278652,-13.805934906
1543252190936449072,-13.527674675
1543252190955722509,-16.2407093048
1543252190972852411,-15.1276702881
1543252191006092738,-15.0581054688
1543252191009722103,-16.3798408508
1543252191044577061,-17.2146205902
1543252191057977702,-16.9363594055
1543252191076301559,-13.3885450363
1543252191094588957,-13.040719986
1543252191097356658,-13.805934906
1543252191116873116,-16.1015796661
1543252191135627388,-17.3537502289
1543252191153462340,-18.1189651489
1543252191171661770,-17.2146205902
1543252191189278233,-17.0754909515
1543252191207862246,-14.9189748764
1543252191227208808,-16.1711444855
1543252191245509123,-17.7711410522
1543252191263979594,-18.9537448883
1543252191283455167,-14.2233247757
1543252191302403397,-11.4407253265
1543252191320542619,-13.597240448
1543252191338608872,-16.2407093048
1543252191371861230,-16.5189704895
1543252191375435179,-14.9189748764
1543252191394567106,-15.1276702881
1543252191414509240,-15.4059305191
1543252191448769877,-13.6668052673
1543252191452183201,-13.9450654984
1543252191471103671,-14.4320201874
1543252191506361232,-14.6407146454
1543252191524110663,-12.9711551666
1543252191527063051,-12.9711551666
1543252191561018845,-13.6668052673
1543252191565935133,-11.7885503769
1543252191584153678,-9.97986030579
1543252191602909409,-11.7189855576
1543252191618894366,-14.7798452377
1543252191638260667,-15.9624500275
1543252191656513327,-15.3363647461
1543252191675197443,-11.9972448349
1543252191693393800,-8.65812492371
1543252191725624963,-6.36248016357
1543252191732270257,-8.37986469269
1543252191750210678,-12.1363754272
1543252191766514800,-15.1276702881
1543252191784353815,-12.2755050659
1543252191802413402,-8.51899528503
1543252191821937620,-6.91900014877
1543252191841531629,-7.19725990295
1543252191858813041,-7.19725990295
1543252191894207998,-3.99727010727
1543252191897871477,-6.36248016357
1543252191916634343,-11.0233354568
1543252191934280910,-9.97986030579
1543252191964595933,-8.51899528503
1543252191969845033,-6.84943532944
1543252191987638891,-8.24073505402
1543252192005638270,-9.5624704361
1543252192022817911,-12.6233301163
1543252192058532502,-11.0929002762
1543252192060182758,-8.03203964233
1543252192111471318,-5.94509029388
1543252192115425057,-6.15378522873
1543252192131419441,-5.31900501251
1543252192134227350,-4.06683492661
1543252192152295114,-7.19725990295
1543252192169345953,-8.58856010437
1543252192201742793,-9.00594997406
1543252192204628358,-4.20596504211
1543252192222514976,-0.449455112219
1543252192241332582,-0.93641012907
1543252192260131698,-1.63206017017
1543252192278185764,-3.02336001396
1543252192311786923,-3.16249012947
1543252192331968118,-2.60597014427
1543252192365793756,-0.379890114069
1543252192366009797,1.22010493279
1543252192369906558,1.35923492908
1543252192388784007,1.91575491428
1543252192407596092,2.47227478027
1543252192425790730,2.95922994614
1543252192457944393,2.05488491058
1543252192462589329,4.5592250824
1543252192480092458,7.75921487808
1543252192514613615,8.66355991364
1543252192532423463,8.87225532532
1543252192534864550,4.97661495209
1543252192552262316,5.25487470627
1543252192569501905,10.6809444427
1543252192586878889,14.4374551773
1543252192619085000,13.7418050766
1543252192623197385,10.1939897537
1543252192640470515,7.68965005875
1543252192665445240,7.96790981293
1543252192696439531,10.1244249344
1543252192700660874,10.8200750351
1543252192734621251,11.0983352661
1543252192753177920,10.6809444427
1543252192756837545,11.3765945435
1543252192789673394,10.6113796234
1543252192793331040,11.0287694931
1543252192811757605,11.7939844131
1543252192848033237,13.3244152069
1543252192852973900,12.6287651062
1543252192886300581,12.4200696945
1543252192890254268,12.6287651062
1543252192908834895,9.77659988403
1543252192927460887,10.0548601151
1543252192947461614,9.98529529572
1543252192977865907,8.87225532532
1543252192984218234,7.96790981293
1543252193016489501,7.68965005875
1543252193032383885,9.63747024536
1543252193051547115,10.1244249344
1543252193054185389,9.08094978333
1543252193072972265,8.03747463226
1543252193105937020,9.08094978333
1543252193110326175,11.0983352661
1543252193128636854,12.2113752365
1543252193149515756,12.1418094635
1543252193167433000,10.9592046738
1543252193200447077,9.35921001434
1543252193203146653,8.17660522461
1543252193221705822,8.5939950943
1543252193240127752,8.80268955231
1543252193257879631,8.52443027496
1543252193287477988,9.35921001434
1543252193293337556,9.84616470337
1543252193333916874,9.7070350647
1543252193351276723,10.6809444427
1543252193354951817,12.5592002869
1543252193372588123,11.6548547745
1543252193390256097,9.220079422
1543252193423478195,6.57661008835
1543252193427586361,6.02009010315
1543252193445898394,6.43747997284
1543252193463889023,4.48965978622
1543252193481760016,5.04617977142
1543252193499675176,5.81139469147
1543252193517677784,4.28096485138
1543252193535338362,4.07226991653
1543252193560687199,2.61140489578
1543252193597672412,3.58531498909
1543252193610116597,5.39400482178
1543252193622069117,3.09835982323
1543252193639526518,2.75053477287
1543252193663667651,1.77662491798
1543252193674674913,2.75053477287
1543252193687944200,2.19401478767
1543252193699055732,2.12444996834
1543252193709377736,1.98531985283
1543252193719274167,1.98531985283
1543252193729877941,1.84618985653
1543252193740560464,1.42879986763
1543252193750625697,0.872279882431
1543252193761571241,0.315759897232
1543252193772076994,0.385324895382
1543252193782448268,0.524454891682
1543252193792627980,1.84618985653
1543252193803163629,2.26357984543
1543252193823459928,3.09835982323
1543252193825737474,2.82009983063
1543252193836321247,2.19401478767
1543252193846852521,1.98531985283
1543252193857455513,1.63749492168
1543252193867251581,1.22010493279
1543252193877194523,1.49836492538
1543252193887456318,1.08097493649
1543252193898276393,0.941844880581
1543252193908297355,1.08097493649
1543252193918534828,1.15053987503
1543252193929101622,0.524454891682
1543252193939642896,-0.171195119619
1543252193950079691,-0.797280132771
1543252193969317660,0.0374998822808
1543252193970630208,-0.101630114019
1543252193991298590,-0.240760117769
1543252193991869109,-0.449455112219
1543252194004284440,0.385324895382
1543252194023961418,1.28966987133
1543252194025899069,1.91575491428
1543252194046962086,2.19401478767
1543252194056896590,1.91575491428
1543252194069167078,0.594019889832
1543252194069296244,-0.658150136471
1543252194088251818,-1.70162510872
1543252194100540326,-1.42336511612
1543252194101971885,-1.56249511242
1543252194113924926,-0.86684513092
1543252194133129197,-0.379890114069
1543252194144048542,0.315759897232
1543252194146141245,1.49836492538
1543252194156590071,1.49836492538
1543252194175689707,-0.727715134621
1543252194186659365,-2.04945015907
1543252194188680610,-2.88423013687
1543252194198789697,-1.91032016277
1543252194217266626,-1.00597512722
1543252194219182611,-1.28423511982
1543252194239907607,-1.21467006207
1543252194241284582,-0.588585138321
1543252194251724242,-0.379890114069
1543252194263126919,0.594019889832
1543252194273499964,2.33314490318
1543252194283947748,2.47227478027
1543252194294109127,2.47227478027
1543252194313670272,0.663584887981
1543252194315506830,-0.032065115869
1543252194336512346,-0.101630114019
1543252194339620463,0.802714884281
1543252194351497827,0.733149886131
1543252194371199805,0.0374998822808
1543252194381269153,-0.101630114019
1543252194393249224,-1.28423511982
1543252194396686403,-1.35380005836
1543252194428113141,-1.77119016647
1543252194446977309,-0.658150136471
1543252194450314956,0.107064880431
